individual_id,user_x,user_y,gender,age,edu_secondary,edu_tertiary,income_k,logincome,risk,has_children,logit_0,cuisine
19389,73.16212523613049,48.0551345316949,1,43.67873794732063,1,0,58.4760364819642,4.068617037528445,0.43475488531235,1,254,Japanese
19390,23.25171792742754,56.84837059437492,1,45.62804843598655,0,1,78.62865188417297,4.3647361607995085,1.535809037124396,0,443,Japanese
19391,61.791889054206386,56.24917818261614,1,26.931127497634932,0,1,51.416390629301375,3.9399570054670225,-2.709638136969743,0,254,Japanese
19392,36.37602729183127,8.627655057637773,1,29.884770044726093,0,0,60.17840954366895,4.097313642532109,-0.958777332046296,0,160,Japanese
19393,39.37878425254427,93.49779291184113,1,26.322085757734676,0,0,40.563781088802756,3.7028755770485384,-0.8092607028418906,0,416,Mexican
19394,25.15303247556062,19.658450681647523,0,27.673647263491983,1,0,35.77628542774247,3.5772852556912844,1.0082314114169804,1,443,Japanese
19395,99.69987315283304,25.61510588281546,1,21.89975691490761,0,0,68.06429572973883,4.220452783885839,-1.1055460082635284,0,446,Indian
19396,28.77703098536809,93.23329879497926,1,42.23078057215987,0,0,47.52032243799589,3.8611574603427306,1.6682171909938797,0,425,Mexican
19397,17.536709348664814,71.3401413242288,0,30.87347450487293,0,0,51.105364755977746,3.9338894771389508,-0.2876034971698462,1,425,Mexican
19398,35.58848869411334,76.3884636654383,1,29.607140769521052,0,0,42.08304751284451,3.7396449876903035,1.8639831153131443,1,480,Mexican
19399,87.26726184541022,61.00590027575016,1,30.444297343767122,1,0,44.771635187715376,3.801574795769831,-0.020613334719721283,0,141,Indian
19400,52.88295146371815,46.2142398111618,0,30.002706160597285,0,0,52.50827509729511,3.9609707780775683,-0.11906598930237157,1,306,French
19401,42.21343055684721,58.59210890511075,0,34.84838910122791,1,0,53.70500576532069,3.9835062144016606,0.43046495739780083,0,416,Mexican
19402,56.99499685002429,34.387018749635146,0,26.478548476928438,0,0,65.84267370178398,4.187268164623632,-1.0517031579404446,1,23,French
19403,28.42998969890629,27.356777667144083,0,56.11260692036164,0,0,45.70087035240679,3.82211734262924,0.8476595910234173,1,131,Ethiopian
19404,64.56616538246679,41.9024284495814,0,18.0,1,0,48.61647517923117,3.8839624689179018,0.3059579037009905,0,416,Mexican
19405,75.31645505881464,86.96837173843086,1,49.994220686443754,1,0,100.26757109737731,4.607842323619991,0.16600271933156893,0,365,Indian
19406,32.79979380892926,14.952799284584305,0,40.17184785545415,0,0,80.86822108641469,4.392820929665525,-1.0777917523650675,1,39,Mexican
19407,92.26612270159885,86.15513155297435,0,29.837308509681154,0,0,35.574560848175324,3.571630799505495,0.563403193483782,1,480,Mexican
19408,45.72250088747422,2.5307328912695937,1,42.362183000946025,0,0,20.65095198522867,3.0277614193240208,0.10037666824529294,1,472,Ethiopian
19409,56.55890289809115,58.259327446216766,1,18.0,0,1,42.362254769327265,3.7462577480542665,-0.3606374288879582,0,305,Mexican
19410,54.60667277327431,7.869193113983708,1,42.823246328094164,1,0,68.58596212677323,4.228087880070996,-0.3454454544114319,0,104,Korean
19411,64.48112850142607,99.16189558861439,1,18.0,0,1,51.53539937102623,3.9422689379692795,0.2815542408640908,0,487,Mexican
19412,1.2883175559793125,17.066524039994245,1,47.1469910709182,1,0,69.4391249959733,4.240450469408263,0.26229432656930235,0,82,Korean
19413,47.28017502559976,47.37031927520092,0,35.80458327859483,1,0,47.68709031478402,3.864660717967857,-0.8123345052397556,0,37,Lebanese
19414,77.80453532035115,65.92806942826267,0,19.53267627827896,1,0,53.70341272786627,3.9834765512248467,-0.09853831932085962,0,183,Mexican
19415,48.00038289865303,46.69267568987453,0,22.081823335420903,1,0,34.49193821881616,3.540725621914177,-0.3485188491163436,0,63,Indian
19416,95.92515402690645,97.91980780429186,0,30.27797917931456,1,0,94.0254418025818,4.543565403123152,0.38501308159707626,0,285,Indian
19417,74.65306503488902,39.50678181922722,0,23.523359494020905,0,1,41.823404809904844,3.73345610651387,0.14901296707300413,0,388,Indian
19418,33.77977763268704,80.77417751268351,1,27.109666144994158,0,0,43.42256519897129,3.7709792414469194,-1.139599150691937,0,250,Japanese
19419,13.920005377960287,1.9756129820867385,1,31.46040131908309,0,1,33.55389897035799,3.513153070386949,2.3110806994338864,0,416,Mexican
19420,59.74265861088179,43.435294629951905,1,26.384358586357536,1,0,65.09734893516995,4.175883825423262,0.7171960827202187,1,194,Mexican
19421,49.59913535075609,77.59668361896117,1,30.53184669370158,0,0,36.05252708809933,3.584976960805289,-1.8055041434091383,1,236,Lebanese
19422,82.41497907863955,8.154357942205747,1,33.79882715142512,0,0,127.89441499063688,4.851205040630872,0.18125950238149627,0,82,Korean
19423,62.27127119521685,96.26745528822534,1,25.712939749751737,1,0,39.53170090096828,3.677102904487346,-0.005287763834463734,0,64,French
19424,55.37277513869624,9.518088198801166,1,28.04339427239134,0,0,67.65620357186293,4.214439051400884,-1.3420863949208155,0,443,Japanese
19425,20.40815030162285,69.51102628922564,0,30.66045409110388,1,0,82.38943556968323,4.41145721959015,-1.4579606643167269,0,389,Lebanese
19426,85.40070044498798,74.26922770257997,1,38.466616155268646,0,0,82.13641250825765,4.40838143224296,0.531461388585736,0,37,Lebanese
19427,5.833885262462568,93.4675018093806,0,39.442650574803714,0,0,62.043869943273116,4.127841714558791,0.17906311719751972,1,0,Japanese
19428,55.818884796741244,49.37585610449109,0,34.00489274964777,0,1,56.90397651324299,4.041365224687613,1.1850237795396037,0,425,Mexican
19429,35.16896602933633,41.19974001670681,1,43.821879878354764,1,0,56.755152475585774,4.038746444761456,-0.23717070392619774,0,416,Mexican
19430,5.485864728890711,84.83634050471018,0,18.0,0,0,58.3090054638536,4.065756549075123,-1.4049379206683754,1,403,Chinese
19431,46.54680064078357,73.14297761383645,0,32.43834625054615,0,1,62.74308806786112,4.139048421631932,-0.14577633877016208,0,63,Indian
19432,67.76118090173966,87.33153049752389,0,26.58827842088839,0,0,138.35631905336425,4.929832379590789,1.9945285171308884,1,64,French
19433,29.974479383720976,4.639857514077617,1,23.398217330351777,1,0,58.89623680617085,4.075777197379921,0.8561025110949848,0,131,Ethiopian
19434,79.57525609767845,23.90823407035111,0,18.0,0,1,28.97100723278208,3.366295579308794,1.0458088592074635,0,306,French
19435,37.46972347104157,97.03074487789638,1,18.0,0,1,27.946958606832993,3.3303083781823473,-0.38040761922811606,1,236,Lebanese
19436,64.50647809180353,5.107347415628349,1,24.23076518211435,1,0,48.455667674004815,3.880649311350786,-0.08085810177897165,1,334,Chinese
19437,75.7472151606123,38.423299366327846,1,40.93120841133653,0,0,52.48839503250486,3.9605920981631817,-0.22600844829272448,1,37,Lebanese
19438,2.3707899342520378,0.5784014719800168,1,28.317707783064687,0,1,66.06475062693171,4.190635331196704,0.7394986047444749,0,467,Korean
19439,48.27198284302673,57.83135323827222,0,36.046955914899804,0,0,99.23216684570978,4.5974622242866445,-1.5378754252255025,1,227,French
19440,86.96979177643479,27.521465723797323,1,46.97358800753469,0,0,101.07185911258274,4.615831740224143,-0.7379910182751078,0,11,Mexican
19441,77.71425283406707,78.15698763654666,1,18.0,0,1,32.9065593439321,3.49367201005533,-0.3601278633969597,0,487,Mexican
19442,43.49251719227275,88.52256692421435,1,50.742803246542366,1,0,93.33793951073731,4.536226665184132,0.43833574501515704,1,205,Mexican
19443,4.506447653886325,40.24481576938641,1,50.873973110799035,0,0,47.243415144049514,3.8553132821972635,0.959124213189088,0,400,Ethiopian
19444,2.996265631553796,63.060178070561115,0,44.0849334578067,1,0,34.62289197455533,3.5445150810528525,-0.8324741256576766,1,109,French
19445,68.61367537581862,73.56424537921194,0,36.213302824611006,1,0,53.419860048524576,3.9781825878454473,-0.08162933481798408,0,416,Mexican
19446,15.468457685858528,31.348940536228444,1,39.87552090997185,1,0,65.28857971855231,4.178817131531887,1.7068035702606907,1,11,Mexican
19447,7.624699053903095,20.20078979404295,0,38.64301364011465,0,0,88.72736103046248,4.485568308834603,0.14297941365431827,1,280,Korean
19448,7.407899589407085,64.38990714987534,1,50.341504059762286,1,0,45.18674214736581,3.8108037284890672,0.42871485540026666,0,358,French
19449,39.90652816177538,0.20878671890769418,1,40.32644185666769,0,1,86.89637617932418,4.4647163303583834,-0.3076229777664176,0,481,Lebanese
19450,1.9121440850109472,51.66947063633487,1,36.27523643754488,0,1,34.458685357649344,3.5397610805650195,-0.7423765633556768,1,63,Indian
19451,81.54703488674396,44.37868178597433,0,35.632164052339576,0,1,61.625729301181956,4.1210794667947654,0.31080327542586444,0,305,Mexican
19452,19.965207652458016,22.207643613159934,1,46.148253465166235,1,0,52.41277704416843,3.9591503983244265,-0.7353242193020777,0,347,Indian
19453,55.073203641999214,15.01593865964307,1,29.574736179032246,0,0,33.3962918337625,3.5084448708779092,-0.6681236101309054,1,495,French
19454,32.276118974475686,57.183518232289956,1,30.38577413315464,0,0,97.66974117063675,4.58159179941632,2.7808343594625384,0,343,Japanese
19455,61.94446568780687,11.992073214024613,0,38.05222996320169,0,0,116.88687564231552,4.76120659222075,0.03375021182140851,1,480,Mexican
19456,25.047300765763005,51.14836940599121,1,29.155581162420283,0,0,40.287518034990484,3.696041694798682,-0.3618984993622835,1,487,Mexican
19457,54.61822610803936,8.749540366094166,0,33.26219132134976,1,0,47.055304790358946,3.8513236076111834,0.32311356692792687,1,97,Mexican
19458,52.21613313028474,55.24395529407051,1,21.044711588711984,0,0,50.74018556943154,3.9267182114256136,-0.5928707186363629,0,193,Lebanese
19459,1.410130984810254,82.83213421793238,0,37.05191352568057,1,0,31.19973668716555,3.440409655265899,-1.388853332738256,0,116,French
19460,69.59221612482473,11.784092308978888,0,34.261680081173566,1,0,125.98662483170054,4.836175749187581,-1.3850477957072669,0,416,Mexican
19461,91.42642718607534,60.32760273530721,1,41.18171286890441,0,1,74.97701547095984,4.317181606180528,-0.8720671953578034,1,194,Mexican
19462,30.981583788545507,93.41507873918015,0,56.20375087152432,1,0,76.54766243236338,4.337913585156235,0.9852827053667559,0,496,Japanese
19463,60.70318582466469,23.32462820578022,0,40.31148689230351,1,0,98.65205824689176,4.591599096385708,-1.08006794359659,0,403,Chinese
19464,68.767286667806,88.49775613147352,0,44.921069497957326,0,0,106.32852364933922,4.666533580955855,0.8607266461874256,0,256,Indian
19465,17.307302666724834,72.81872763710999,1,47.889762237862705,0,1,33.478759708192285,3.510911199182145,-0.6753088291800919,0,11,Mexican
19466,59.037674364039205,53.292458404470686,0,31.753019801842896,1,0,35.930560526672316,3.5815882015234264,-0.5538591244121422,0,262,Mexican
19467,20.84970489038598,53.929268390318974,0,51.36306032720905,0,1,53.85931667165355,3.9863754001817964,0.1665600386915172,0,88,Ethiopian
19468,75.21899927619202,86.7352479056272,0,41.925689484793374,1,0,41.704648973252624,3.7306126087597624,-1.1016655389985464,0,306,French
19469,90.98910226240181,22.64051108027152,0,26.812320741742134,1,0,113.24551156357124,4.729558130584987,-0.6726571713894918,0,37,Lebanese
19470,57.706062370511304,66.50840727588866,1,33.13283161352453,1,0,43.10420109869818,3.7636204656471506,0.17219434738325465,0,105,Lebanese
19471,31.86857355339725,90.4870327807855,1,48.14606940442763,1,0,23.993973931896708,3.177802712649565,-0.918066209278681,1,116,French
19472,4.948856191476958,89.77433918184053,0,34.76089577068217,1,0,128.399136514198,4.855143666265943,2.7015389218497767,1,491,Lebanese
19473,1.0820336717518697,33.723002182656955,0,38.03993194638933,0,1,123.22421648070022,4.814005594126919,-1.4343245970569818,1,416,Mexican
19474,3.6673056933678283,70.90771092171445,0,32.75843340673842,0,0,47.033724100118285,3.8508648784506514,0.6213577465978588,0,297,French
19475,35.13662525043152,14.436535520732964,0,54.52997260812713,1,0,29.622953408119656,3.3885495137987136,-0.28480184074997233,0,192,Indian
19476,51.81618493967488,70.78485542207159,1,27.939703599649306,0,0,32.730052193874606,3.488293683191763,0.16210413522304556,0,334,Chinese
19477,23.935288095744035,45.520260882670996,0,30.117870587012497,1,0,44.39926718847872,3.793222964537981,0.15463198591234792,0,385,Japanese
19478,87.9603915916133,3.4559085712974613,0,26.860046538166667,0,0,65.91212332114753,4.1883223900084365,-0.8871725177968253,1,37,Lebanese
19479,6.986223814129222,70.5656055032481,0,46.939177233505426,0,1,101.43258174217057,4.61939435850152,0.8949702998971968,0,425,Mexican
19480,15.469786801219742,92.2911911350361,1,33.67235995752217,0,0,38.905015185044384,3.661123167379687,-0.8050205357320742,1,301,French
19481,7.8835496073792255,93.12634520666712,1,28.981918639301004,0,0,83.53989931723876,4.425324353864075,-0.8677792545390776,0,470,Japanese
19482,61.82855783621679,4.974611939849827,1,21.006965784045455,0,1,59.82081384279937,4.0913536579704965,-1.0270022306771631,0,339,Indian
19483,42.46770281300043,19.76675063649912,0,44.01267154430967,0,1,43.253442777405105,3.7670768319995473,-0.07484271847842455,1,337,Mexican
19484,64.9155041931556,86.17136632590582,1,42.300988289910926,1,0,110.23396038111551,4.702605019671607,-0.679763414849267,0,11,Mexican
19485,62.92263153753461,75.15896484940144,0,35.639852248408005,1,0,140.88303612630338,4.947930015107796,0.25002359109105066,0,368,Japanese
19486,41.98597504339626,78.05723786658174,1,43.304429423342555,0,0,61.611565608988,4.120849606308674,0.6687739064656469,0,334,Chinese
19487,25.542966741334027,9.507223698842871,1,42.033797450532326,0,0,118.83244578897707,4.777714482341887,0.16392128070996317,1,11,Mexican
19488,63.405891420274266,97.40555758702206,1,33.41444114880225,0,1,75.6581506282549,4.32622517571628,0.6012088085257143,1,487,Mexican
19489,91.0930247115227,6.610629669486823,1,23.10072902634847,0,1,113.96823796104,4.735919795197457,0.09488337839743959,0,165,Mexican
19490,2.60985720587672,25.637614487350703,0,26.91155109677427,1,0,106.4296262081097,4.667483979955361,-0.9961881236930441,0,63,Indian
19491,16.798708380999884,43.168045172791295,1,25.842859701704437,0,1,29.87358094517204,3.396974509380331,-2.442002293386415,0,82,Korean
19492,38.55493999288058,43.71659100175608,0,44.115604856041024,1,0,40.630331196908095,3.704514861502422,-0.7288487071343025,1,487,Mexican
19493,23.0526942885365,39.084390224756504,1,41.4029257325934,0,0,24.188411005684976,3.185873634398443,-1.407013436316401,1,183,Mexican
19494,83.35102424041972,9.660758117721247,1,40.32798245427205,0,1,27.04640477804181,3.297554086220392,1.601318676962825,1,227,French
19495,62.863595502208824,15.279445806363533,0,30.251887770938303,0,0,80.3223369372574,4.386047750854538,-0.2658473959318242,0,337,Mexican
19496,30.27141633756305,96.70662308179801,1,18.0,0,0,212.08651125478588,5.356994263389833,-0.39066823880979074,0,432,Korean
19497,86.01353469331772,94.09016240323874,0,31.385754952239637,0,0,71.73123956483654,4.272926350970996,-0.21178380073723233,0,23,French
19498,37.98563578408005,1.4011430908395517,0,37.83538758048634,0,0,48.5934551457662,3.8834888540553396,-3.0,0,101,Lebanese
19499,65.40716193198539,39.6129777185279,1,61.595301978263684,1,0,90.51011527728554,4.505461615479695,-0.6007529209301127,1,147,Chinese
19500,75.92220307113445,42.97940974326797,1,32.425287034419156,0,0,43.575656443124664,3.7744986559655835,-0.6654339068829366,0,478,French
19501,60.07587511231618,10.669546176297818,1,35.763166490751914,1,0,34.77860511213044,3.549002402087666,-0.5180647663103634,1,416,Mexican
19502,22.88300944103928,78.93208304759203,1,38.930762384138376,0,1,44.63876099062677,3.7986025621015442,-0.17552933904190235,1,394,Lebanese
19503,17.08957358783689,6.405219416978946,0,49.40308414991936,0,1,32.901980178539965,3.4935328437576807,-1.0063760443639438,0,254,Japanese
19504,47.271426113850424,79.5161460414192,1,18.311193332060505,0,0,27.55414171407859,3.3161528587491462,0.43616490667745744,0,23,French
19505,62.35680114437184,44.024882682108135,1,36.194922865278,1,0,69.3750166820532,4.239526812528598,0.2800674956001731,1,480,Mexican
19506,15.023743004597245,45.29337934535598,1,34.81355839855351,0,0,45.21333613602292,3.8113920905774474,-1.2223427522242192,1,297,French
19507,60.62636193101881,73.19365235494863,1,43.497928361261714,0,1,83.10878857491122,4.420150455293514,0.9416312299230634,0,183,Mexican
19508,85.45557616404321,30.121067052642026,0,28.96178043447587,1,0,141.8088986119888,4.954480366797504,-0.8754805826955551,0,266,Lebanese
19509,0.355550837833285,16.05901352724838,0,41.72978363741146,1,0,65.0441438210626,4.175066175095996,-1.9447073258227545,1,467,Korean
19510,64.31343964647532,84.05605398361664,1,33.09077841296742,0,0,39.38076796085089,3.673277574312119,-0.7071052301830569,1,271,Chinese
19511,3.1475501182596233,58.274007466807134,0,34.43314607035873,0,0,82.47025332348313,4.412437662545204,-0.9288056013008454,1,189,Mexican
19512,38.925390569533825,53.627964282561415,1,34.92371287573487,0,0,61.52112391692889,4.119380594161344,0.8612021186992734,0,416,Mexican
19513,25.470049918482594,50.451952792295195,0,29.809499240345097,0,0,72.37322115930635,4.281836357481356,-1.5861789725079833,0,356,Lebanese
19514,49.25305373506438,84.53534444724352,1,18.0,1,0,30.107109200622947,3.4047613299344994,-0.20301776474692043,1,116,French
19515,60.97448686182377,29.38160958743231,1,20.57781685962255,1,0,124.96488142527018,4.828032749231012,1.488948989110664,0,208,Korean
19516,21.752573594446645,76.35560000942021,0,33.94736168511798,0,0,38.895256077564845,3.660872291454132,-1.0982529559163074,0,425,Mexican
19517,73.83990815359653,91.77842780638561,0,33.96420834127339,1,0,53.30239586608476,3.9759812807447554,-0.9092054464588151,0,23,French
19518,60.1518320266392,76.60788539335968,1,37.680757627653485,0,1,49.908639333486015,3.9101941207072874,-0.37176105810087023,0,250,Japanese
19519,23.515244896213616,78.55878848093239,0,43.963038556152476,0,1,62.16853054324955,4.129848931895259,-0.006300243101970881,1,425,Mexican
19520,29.9339693441511,45.17185707792609,0,57.643514761874066,0,1,40.76364310226185,3.707790583709345,0.8569115921549391,0,227,French
19521,30.363374374431128,9.484797437326042,0,38.490226559932246,1,0,80.42338200217355,4.38730495482727,0.5454379616924632,1,403,Chinese
19522,79.99105399828777,1.809769623712909,0,44.84726579335063,0,1,46.255862272564556,3.834188207765332,-0.707868247544889,0,266,Lebanese
19523,44.87213725377885,79.83813588158185,0,35.500797852807274,0,0,90.39021420614314,4.504136011606639,-1.9368701516627465,1,460,Mexican
19524,97.2789647085465,7.973617826164514,1,34.34418998547211,0,1,42.07938306233643,3.7395579072558305,0.10443381414503068,1,37,Lebanese
19525,54.21306506979737,53.441078324295624,0,52.46685577831815,1,0,36.673241385570684,3.6020473715656616,1.0278687715408912,0,80,Japanese
19526,32.73278730276212,11.929118943557715,0,27.439471958765516,0,1,43.53652403955582,3.773600218893195,-0.8416720190996198,0,472,Ethiopian
19527,21.706962889936175,52.94501788640862,0,32.85991483991358,1,0,69.24251211429247,4.237615010907694,-1.2821068719140696,0,480,Mexican
19528,94.92077732584491,91.28406073366666,0,33.53806002818101,0,1,32.272940226221785,3.4742291152142597,1.1090848541979665,0,416,Mexican
19529,36.18382170636594,83.50869903943752,1,21.642511403210445,0,1,37.14921187468075,3.6149425562598845,-0.18373053094190092,0,472,Ethiopian
19530,65.06975770252798,95.35792463734919,1,18.0,0,1,40.95586643068823,3.7124950584192415,0.4765007557667309,0,64,French
19531,33.106371875880214,88.1753662524211,1,43.05828049200159,0,0,32.530248380395655,3.4821703758817377,-0.5585160935971463,1,116,French
19532,82.62305955541426,55.68955858678828,1,33.49352584654045,1,0,132.33397716349867,4.885328857222601,-0.3202014889140317,0,109,French
19533,51.57977614868131,75.35417927912218,1,18.478212851192563,0,1,37.615905045171175,3.6274269674743227,-0.7730963154259048,0,236,Lebanese
19534,53.48746026606119,43.02170880820127,0,23.745184770228025,0,1,21.522389609708274,3.0690937704722714,-0.9440465558146401,0,37,Lebanese
19535,21.91209585262466,91.42237208583148,1,31.088995901310717,0,0,134.65489060644214,4.9027151394776505,-1.0611550461002246,0,169,French
19536,7.429771248505579,64.53937324790033,1,31.726519547516318,0,0,108.23059004285369,4.684264044041743,0.6447246527442763,1,183,Mexican
19537,29.262066465356583,93.54837337596196,0,47.15651692141245,0,1,39.9492362723768,3.687609554942611,0.4824139430479764,0,423,Ethiopian
19538,27.13524936212014,15.346802695618711,1,43.14802214634179,0,0,90.0759906432409,4.500653654555816,0.9278474396547884,1,254,Japanese
19539,43.313661160300796,5.237692421802864,1,32.903022403517944,0,0,30.59334470666137,3.4207824920568886,-0.3622022668276662,0,116,French
19540,42.73517766150026,46.53720336119379,0,34.68851813375726,1,0,58.0108064217301,4.060629310807484,-0.15503411938139056,0,334,Chinese
19541,6.427090043584194,28.147771651987284,0,24.8360744493861,0,1,92.24348239038859,4.5244316288299915,-1.0284541853623281,0,320,Indian
19542,69.77199015233934,83.70584897449811,1,44.10267404121774,0,0,136.64101878608867,4.917357185999647,2.070510887402978,0,11,Mexican
19543,76.62177699560787,66.66431922287897,0,39.942247996950165,0,0,27.168539025725646,3.302059650396106,0.2605860431354474,0,403,Chinese
19544,9.271247531754579,7.764150184412566,0,37.112428432888834,0,0,72.464653354483,4.283098903036225,-0.15100864656379492,0,116,French
19545,38.318233900705735,27.29986870244042,0,35.20555467262362,0,0,36.29640448488135,3.591718686361761,-0.2257949732765515,0,154,Japanese
19546,6.9686050970634845,1.7904478884696262,0,23.61900051568164,0,1,80.3497216397818,4.386388627831308,0.1291088492312617,0,491,Lebanese
19547,98.18663263932636,49.84757611659726,1,19.752630227411434,0,1,31.443038752796628,3.4481776153331003,-0.6014730567298113,0,194,Mexican
19548,40.39344813048715,42.16226320028461,1,35.08489815210697,0,0,211.7746268155277,5.355522628141715,0.5820518158036158,1,306,French
19549,62.44672361541702,55.138178952756114,0,25.34257551690928,0,0,73.68706248444009,4.299827240833857,-1.0819333117666452,1,227,French
19550,11.647101865447251,77.1025180272012,1,39.61301338887719,1,0,25.260056938887097,3.229224371032516,0.5822596066005695,0,36,Indian
19551,35.30502599466574,70.72671628570828,1,32.48579293287328,0,0,82.84170880478617,4.416931664088489,-0.8276183724449261,1,183,Mexican
19552,80.10579515852437,37.21483968853274,0,46.038239880720575,0,0,80.20018431219589,4.384525813026884,-0.7605865585478997,0,116,French
19553,62.578970376810005,83.6619907608552,0,18.0,1,0,56.55792810420128,4.0352653890963035,-0.3392309611084882,0,487,Mexican
19554,75.85538873589186,56.50814908803874,0,35.314626242335386,0,0,71.4897394199716,4.2695539347864075,1.1582060544969235,1,425,Mexican
19555,50.04572907005345,7.602453560867383,1,40.503000352735874,1,0,53.27277984315255,3.975425503595012,-0.6929916043363508,0,337,Mexican
19556,27.95913292494301,46.8964567369726,0,36.078265835002476,1,0,45.09761925032782,3.808829456874216,0.3229810514407135,0,205,Mexican
19557,59.93936497661569,62.59545589301766,1,41.155940565600105,0,1,51.20128874745307,3.9357647025773743,0.15117913861980298,0,85,French
19558,56.10002379441299,40.07260684730608,1,47.174653308564494,0,1,150.08300546895111,5.01118851083666,-0.6076817050198902,0,11,Mexican
19559,71.35219884347292,31.352254795935274,1,43.04643533392832,0,0,27.58777547868377,3.3173727571672087,0.05777604641855588,0,416,Mexican
19560,4.706065530206349,17.417475145051288,1,50.02124702710646,1,0,42.115363296534795,3.7404125980279908,-0.645435115027126,1,306,French
19561,92.88377347255918,52.04449390608019,1,41.95858885948569,1,0,40.471842554208806,3.7006064867421196,-1.0680596573921588,1,368,Japanese
19562,84.63899732865427,4.285840436197974,0,33.09518101752716,1,0,59.80387352998292,4.091070433607671,0.33022553124075305,0,208,Korean
19563,50.22417741697216,18.062707156546974,0,44.01561547616523,0,1,61.78871394075648,4.123720725468303,0.25704818285844855,0,191,Japanese
19564,0.22612620442655773,91.22630750842592,1,39.70935733725316,0,0,45.191936141773255,3.8109186669792394,1.4499919821163467,0,403,Chinese
19565,10.86707064812642,39.37241280419591,1,40.5166458774877,0,0,41.04917516267864,3.7147707422173557,1.0133157579151846,0,84,Chinese
19566,51.139822591856124,57.93947578628417,0,33.36787270176634,0,0,89.7933337402862,4.497510738034665,-0.19145960508426044,0,333,Mexican
19567,16.832619901044566,49.60569056994928,1,58.18022406575142,0,1,42.94415366237256,3.7599005195463486,-0.5173371202709788,1,81,French
19568,31.4738356335001,2.3569116791949174,1,37.406902188348944,0,1,31.95633665739709,3.464370491593627,-0.054414635251275864,0,11,Mexican
19569,13.206454404828282,17.63239323482488,1,33.21147612952749,0,0,31.630728640625996,3.4541290734299035,0.9119256430730117,0,227,French
19570,49.868260022995756,86.14477925741735,1,44.98561892304108,1,0,119.88763055998487,4.7865548920743075,-0.814247130096458,0,425,Mexican
19571,16.6587345272482,34.53955366317509,1,42.55411462045613,1,0,60.1224077806602,4.096382613661324,-0.018150518882971957,1,141,Indian
19572,52.008591905262904,63.53125995177091,1,37.424722071015594,0,0,63.590027028215424,4.152456650317997,1.7053698073413601,0,480,Mexican
19573,60.97647188766355,90.83694042037588,0,27.203266686928604,0,1,36.07865659358229,3.58570146039873,-0.2416098781620398,1,443,Japanese
19574,5.528249461921952,48.299696689763515,1,42.01767351965944,0,0,51.09990013477555,3.933782542898073,0.21566131103969396,0,116,French
19575,10.095127880905686,23.742788522273262,0,26.588996064702624,0,0,97.38615739232736,4.578684079319639,1.7200059022331773,1,266,Lebanese
19576,41.715155568912735,65.41810461856737,1,38.77835008699262,0,1,71.26505046637749,4.266406031457694,-1.1535184018230158,1,425,Mexican
19577,18.638720830221345,67.18535634132903,1,41.54340399511879,0,0,34.95096346361035,3.5539460352128875,0.9991107881950976,0,425,Mexican
19578,37.273737335552404,0.9064479380517021,0,33.104007044420875,0,0,98.33749250452466,4.588405363433415,-0.2591220685665368,0,11,Mexican
19579,47.666648133410526,2.9017256578945827,1,28.026378185204873,1,0,63.528125225177284,4.151482724771821,1.1860360560523548,1,141,Indian
19580,89.16854820172007,65.88321227753659,1,40.32370905800367,1,0,77.25961221325016,4.347171337982077,-1.2874773479899635,0,11,Mexican
19581,55.80276135339916,77.01850016192545,1,67.93354792508771,0,1,77.97693108925782,4.356413027679452,0.6949115344422763,0,333,Mexican
19582,72.34773117023788,97.3214780268521,1,28.00687710051999,0,1,36.78685667430118,3.6051406257899954,-1.2997045751303289,1,23,French
19583,68.83354005261644,92.5313930067414,0,18.0,0,0,67.2857087812766,4.2089478631541715,-0.750336755558386,1,37,Lebanese
19584,91.47345015202542,94.19893160316825,1,18.0,0,0,33.27288607679772,3.5047428333915374,0.20985188109107408,1,11,Mexican
19585,11.816181525170622,85.06130443278153,0,23.564373966320613,0,0,55.87112545666317,4.0230477074719095,-1.4225060205106959,1,425,Mexican
19586,90.6259568905917,42.941713753139275,0,18.0,1,0,122.57664739494518,4.808736527340478,-0.6611401908783241,0,1,Mexican
19587,56.94529355041803,15.61551158929726,0,25.85713838579936,0,1,93.58508553016304,4.538871028160698,0.1505939996981785,1,82,Korean
19588,27.956791564344297,1.4279992955482212,0,34.5314493866059,1,0,132.60854526141668,4.88740151957743,0.5176480415647584,0,305,Mexican
19589,22.61000129007954,35.36930980494306,0,47.458657382584775,1,0,64.67707950741843,4.169406880742951,0.1919209974384398,0,208,Korean
19590,43.688097383724354,14.419518638725282,1,50.526882390841315,1,0,46.21436532903373,3.833290687614409,-0.17401114268367437,0,297,French
19591,33.61503371397851,49.65908096104506,1,51.956792575122066,1,0,66.46921116224192,4.196738850407351,1.1159958319435546,0,393,Chinese
19592,29.56198371809564,91.98053504712334,0,45.04022667274571,0,0,118.55029888391297,4.775337333671568,-1.0955546581090347,1,165,Mexican
19593,15.073313326415406,94.20843317954335,1,18.0,0,1,39.57364763320512,3.6781634329331627,0.9278738792343177,0,153,Chinese
19594,25.787496373628606,2.3780580581923116,0,28.96276191683052,1,0,41.62152661899318,3.728617500230162,0.24356142449121834,0,254,Japanese
19595,43.219599173725165,8.268611708904006,0,24.86287999745027,0,0,48.501919584242856,3.881603376216761,1.8552086716291238,0,465,Indian
