restaurant_id,x,y,rating,cost,cuisine,c_16,c_17,c_18,c_19,c_20,c_21,c_22,c_23,c_24,c_25,c_26,c_27,c_28,c_29,c_30,c_31,c_32,c_33,c_34,c_35,d_36,d_37,d_38,d_39,d_40,d_41,d_42,d_43,d_44,d_45,d_46,d_47,d_48,d_49,d_50,Chinese,Ethiopian,French,Indian,Japanese,Korean,Lebanese,Mexican
155,44.0279320775556,81.92827337531708,4.989784102275934,19.60706299777117,Korean,0.7966718469286511,0.7492031065063988,0.5899454650470134,4.8222482461002985,-0.21763364802311647,0.2742910030053811,0.6446150444051109,0.3859938588447554,3.1234728959586797,-0.2888441496740091,-0.17423208831406406,1.2421437312107175,0.08229082758421218,2.2657944781758137,0.42542046598136607,0.16808885049986044,0.23442277190160793,0.05290986890718652,3.2437462426378243,-0.7415634707200415,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,False,False,False,False,False,True,False,False
156,79.34672642988924,52.60277251946759,4.815836775778551,27.98103618707072,French,0.5100280218356302,2.291620557194698,0.22000172236103738,4.26503421041938,-0.15590975321154177,0.7359121107527969,2.1694880440271556,0.08873070204681857,2.796214781058651,0.08809086564944252,-0.7382565493942852,2.373609771723644,0.421163181802408,4.142855219376574,0.22715509095017328,-0.029180327824879938,1.7303174033401003,0.1370145651435858,3.081758636230714,0.5433363578887797,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,False,False,True,False,False,False,False,False
157,35.38315444808306,32.52045129714073,4.688549860938888,11.573567169322223,Korean,0.33871393648813586,0.4353891925223441,0.17130766682687473,2.1177462604342843,-0.020477732724909374,0.43431874910066387,1.3140982932323404,0.1297244587195618,4.003198490972223,0.03468187442664567,1.1596903841397581,1.1689392747449983,0.18476172722686976,2.770346296340179,-0.5118009772307113,-0.9843829492802327,0.9193298410823796,0.38875078345074227,2.371200253122044,0.017438852555140542,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,False,False,False,False,False,True,False,False
158,88.3073417419719,11.195506607614536,3.414052915132037,23.629449288981302,Lebanese,-1.1721200345360938,0.7561781395981628,0.3107537851500304,3.9827766846614563,-0.4614737335734575,-1.1200411045540386,0.7097824716240616,0.0646817430946509,3.928168969609411,-0.026908814083349428,-1.1295406066572138,0.7205918396016273,0.2614180350325976,1.967522981359716,0.08056289341944721,0.8497563028732233,0.30717071589672623,0.283878486047031,2.3446185827553285,-0.06301530940512776,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,False,False,False,False,False,False,True,False
159,38.28125066769796,4.075976690697014,4.352179858826518,19.77926958467889,Japanese,-1.04596765473378,1.4338667759803907,0.3751408279803076,2.7380677046996467,-0.23678165769050713,0.8890946101264364,0.7563580899418048,0.08855345685187072,2.1198730358764557,0.6594289911245624,0.6988689983414819,1.1600662383749842,0.2333436695010652,4.752166829354857,-0.324717030674503,-1.4626721980174207,0.8555792452308072,0.3939572374208975,3.0189504098579527,0.22412260920951585,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,False,False,False,False,True,False,False,False
160,63.417515667210786,94.21806142185457,4.516851262215261,21.839765453660355,Japanese,-0.06766856427610772,1.838621085101328,0.1709686798157776,2.650547684553139,-0.08281213353356949,0.31450694533177936,0.6841743553637571,0.13694569044905616,2.0273826986711025,-0.19990281891590392,1.7598624019377045,0.6903353175898391,0.03342115278007402,4.625589069963204,-0.4048749595232689,-0.08035075335910666,3.2458062405621235,0.16035846810309728,3.5351365343159764,-0.4966379185186165,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,False,False,False,False,True,False,False,False
161,56.89004460403313,36.32256979625619,4.209530318578758,17.278315710007828,French,-0.41320975335666554,1.6428239038383994,0.04227290361916175,2.803013248374326,0.4022842125620071,-2.4880044640486387,2.335379680384604,0.29217023356171307,2.896360027811448,-0.16233574874762088,-0.16615475749120676,0.7948837612638567,0.11701849769598731,3.0351597675092816,0.020368801084762366,-0.3876254172400777,0.4722408612988148,0.44951729738893836,2.5714808150079906,-0.28588381441663646,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,False,False,True,False,False,False,False,False
162,31.29035795328472,70.30759037343901,4.565772273332264,12.498342744171492,Chinese,0.12008279961121575,0.4129116588153676,0.20349533186671562,2.03749099254872,0.15111524907771556,0.5959086104984074,0.9045081758247568,0.4129884442828932,2.4675562099115718,-0.3469187941227681,-0.5001268458273533,1.8247623550915832,0.3905802955823495,3.9566752479301615,-0.2927777339466608,0.6462969833871518,1.633930449574024,0.4680328447607502,3.004734295423733,0.21182010068335846,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,True,False,False,False,False,False,False,False
163,14.751577732278342,72.110292546289,3.6506783410232617,26.379205022259914,Chinese,-0.6989716862752283,3.4967243556422143,0.2832993017249125,3.1915991817227964,-0.05127716453994401,-2.035862036290208,0.5435253823244498,0.0494422604474136,3.5921541358218643,0.5030887709105212,0.46827702691855005,0.4211637006813864,0.47058788636057713,3.215616610424685,-0.05328160828567984,0.08062599224612928,0.39398028185085804,0.46146174437912,3.098403342110045,-0.09967989695977068,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,True,False,False,False,False,False,False,False
164,16.29521986614073,27.93623682287333,4.635055337657588,14.664771025683056,Ethiopian,0.6540248821005669,0.9059234101436476,0.20804609374880648,2.414637509029914,0.2602908513029367,-1.138281652714749,0.7062434185086452,0.4847166404935446,4.034833223022719,-0.3103519857384805,-2.681434549835708,0.3633864027757646,0.25089880080635774,3.4844348557526463,-0.03145503696173792,-0.5365402107193772,2.5924399133824125,0.2078634892054254,2.97039425880649,-0.11088449702819864,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,False,True,False,False,False,False,False,False
165,97.21791107298495,33.116428038931765,3.7915575368820362,20.763565113288305,Mexican,1.7994800741424855,1.0073684063024817,0.059953209145960924,3.9014302326233934,0.049162381218324724,1.057642286396626,1.9596505272375295,0.48578865653662784,2.8177598598134987,-0.03208649531533625,-0.10215174254329668,1.4164362118476168,0.27851858421868975,1.4656412815694182,-0.1634361063123062,1.5233649089584287,2.449862037899467,0.03933922205755949,3.093591701281451,0.25857189482393816,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,False,False,False,False,False,False,False,True
166,96.1134691429405,89.92025876091144,3.328271598399472,14.786459771868174,Japanese,1.5466060951133112,0.998196181383437,0.1542015895568115,3.2574999629946912,0.06533586169701075,0.6527685403374538,1.4502480181210677,0.19590727374889838,2.0682829195101484,-0.1429694048616614,0.3096693166982686,1.1146861457022168,0.30225385475459804,4.831141526220045,0.08579213310579335,-0.5796125357895942,1.241389881137425,0.2634643692760052,2.9694569051561968,0.047940578370220456,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,False,False,False,False,True,False,False,False
167,18.88996122393528,3.515798430195982,2.8162341466781604,21.339911613620174,Chinese,1.6098739849421548,0.8700796618611923,0.2878959822706532,1.0,0.31625731305534194,-0.6444668514591557,0.6561055651906699,0.2741092189988787,2.4560219892858846,-0.08971875995557184,-0.1286173476950488,1.0030034798954446,0.49767378612818647,3.007787505516926,-0.4268623998755022,0.07369766333812763,1.97859380542581,0.0930710000830172,2.409378566233264,0.09545812680987457,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,True,False,False,False,False,False,False,False
168,37.40601357959991,69.27054608338648,4.8859159469966125,25.913180141925398,French,0.07101978026951258,0.5597534342805345,0.3855326886005405,2.210079064277372,0.09696863553498057,-0.8834620909605276,0.4983100450580612,0.0788258584460799,3.2210045223430464,0.0370940682170296,-1.2984231269438176,1.4293951501435471,0.23532291119308268,3.5185404068247004,0.3838059429195906,0.45001135638894835,0.6611300570682279,0.03635516815604554,1.7915642995216405,0.05747675755005731,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,False,False,True,False,False,False,False,False
169,95.04921797941407,35.785189098409134,3.0425968551565865,21.59685295630936,French,0.9215752313894309,0.8218674354346877,0.10003687797129332,2.1702642863007084,0.04190325144621639,0.34569237324022195,0.7063833482329828,0.39779204377570154,3.0508673365497225,-0.43001413996295446,0.11895498576068265,0.6279572639308382,0.3078297204828064,2.004935495967455,0.42488504197737265,-1.0698450180028607,2.2095892098816967,0.10018323803217126,4.664119756910438,-0.14431226057848762,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,False,False,True,False,False,False,False,False
170,36.86221125910433,13.86590964098453,3.178215383286638,16.888515537623096,Lebanese,-0.3768298425513719,2.210911901274584,0.5793056515463151,2.4301855197191005,0.2131145641831975,-1.7968274599384613,1.1828235761542722,0.21684094433383005,2.835074438720097,-0.16301983527809996,0.644339053009731,1.7366989812700113,0.11881968602632959,2.0858509940954204,-0.19949881097518166,-0.00408560752331166,0.9919074930495839,0.5470699155561746,2.769930765075178,0.1711084057921597,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,False,False,False,False,False,False,True,False
171,75.65125667358609,46.83225609944397,2.7430968632677843,19.355561660475832,Lebanese,0.9199825431401579,0.44162803523599253,0.015585877797536658,2.4516146393730542,-0.16803130898260735,0.4107096191303123,0.7821090711133237,0.24055332370107685,2.6141052009570673,0.18300343884130718,0.7495450756249469,0.6060836922824339,0.028020094855918474,3.149697428373436,-0.0978165281849915,1.1442176906134534,3.153511363572975,0.15427714321402,2.899073101461679,-0.5645477649524019,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,False,False,False,False,False,False,True,False
172,48.157619767661444,18.785447189699788,5.0,21.787387162741727,Lebanese,-0.37842255427614147,0.232386704767859,0.20687003744787924,3.156695651209018,0.010720754724278898,-0.29182344884665956,0.7104689632813578,0.3096486048379215,3.640310296527712,-0.4472800794184067,-0.5355337936139666,0.6211428589447056,0.048596801841692926,4.608903485638069,0.12478947006661206,0.08497489368901526,1.143288265795382,0.5497726847598652,3.0734422344186045,-0.2135617626119928,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,False,False,False,False,False,False,True,False
173,5.442216796667343,68.65324672428711,5.0,12.698827681562971,Chinese,-0.4889754351752957,1.3784831560185904,0.47315519871282957,2.8599079954347477,-0.6349826791873944,0.7341476486109582,1.0126205341078773,0.34356129234775795,2.9295242702632,0.18943602742223595,-0.30133467963992305,1.86569574003188,0.4353022766480106,2.6386064917688663,0.20148537283814077,-0.5286035877812599,1.1705735106307273,0.22455924241445116,2.966504779541734,-0.15159590578584292,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,True,False,False,False,False,False,False,False
174,48.30225903893815,82.73510551834774,3.361070713926509,22.6981881851816,Korean,-0.6443938169659629,1.2245770633595439,0.10388253459390517,2.102495844342013,-0.12840128338591583,-0.12549566509367044,0.7077345099089543,0.2274864362608916,3.3294312320992074,-0.22688649892279156,-0.507976272606526,0.956040261657407,0.2460306490718375,3.042342246472114,-0.2133324997514038,0.9225930205418935,0.9480907796073913,0.08315232588018388,2.2701105496502025,0.43197889982608845,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,False,False,False,False,False,True,False,False
175,2.77760664860468,83.26274534651368,2.5401703938381046,20.68930600797008,Indian,0.6991408368712346,1.5476194666519896,0.43028049548640396,3.343102286836976,0.46083876664157974,-1.088517414954358,0.5156988956693792,0.7121205201183816,4.034787075118448,0.25478374264827713,-1.404218071416448,0.946671026719749,0.24679689116619033,3.896424674028255,0.26038544486329296,-2.3750578690162976,0.4958292237095729,0.21818330752763457,3.0306304428792203,0.1257950384526663,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,False,False,False,True,False,False,False,False
176,83.9418828243849,27.731095535158822,3.379157313971537,18.47721704440705,Lebanese,0.27540665751010024,2.818808648751076,0.6334326248676889,3.726683137547191,-0.11020469415698055,0.20223092464810755,0.4291313814256822,0.27717993628571214,1.8148259795098491,-0.06854596747867024,-0.8664098223945272,0.5961961610507803,0.7504880508868857,2.919216568963291,0.29453582900671044,1.1156059647558583,0.6700658548016099,0.10718601334190314,1.7878201658651356,0.03956303811265142,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,False,False,False,False,False,False,True,False
177,33.042215618526974,72.58990621128649,3.481923149338139,22.90019240469404,Ethiopian,0.1863253406805226,0.6471516820845107,0.323152540325049,2.996984086162899,-0.00212725684179048,-0.34983440088395196,0.5689409190241675,0.20741616772461086,3.1700970360309912,-0.25051172282359857,-1.103735732696649,1.922665647116922,0.09878501219851935,3.146101569375037,-0.0594311676594412,-0.5311193192522297,0.8334097136502471,0.0104850366625095,2.167717682236344,-0.24264268990748036,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,False,True,False,False,False,False,False,False
178,73.81177729496244,79.46592336980245,3.610132313616188,22.649329703232077,Indian,-1.1398056522390698,1.1121524820612272,0.4425908367379566,3.9460150265277476,-0.12875300628607655,-1.4212768985040238,0.6483327000189952,0.06781622085065721,2.685066154368897,-0.3375491827157376,-0.23163966636869465,1.8116813754452241,0.21818718807459977,2.7013598883665777,0.07665829173243538,-0.6948982153026665,1.5382240886672114,0.13785812167970082,3.636063350387595,0.0354511676322468,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,False,False,False,True,False,False,False,False
179,8.398236965997373,45.621729889829076,4.300211107249127,20.13480403586613,Indian,0.14180489053192544,1.3519413532285673,0.19374503096683704,3.338608677551006,-0.31039620681187996,-1.1635883360212125,1.1628976105998254,0.37783825111399716,2.5507797399350554,0.5419122138102138,0.028149869159218167,0.5857185391114458,0.3238478357024619,2.381476843286982,0.009075512409033105,0.2948703343671603,1.2887982038451193,0.14124990457513123,3.4771578178779374,0.18407413876997777,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,False,False,False,True,False,False,False,False
180,85.07787896164794,98.92020956668419,3.17119489989277,19.000951791036638,Korean,-1.4407193535671599,2.0937872513329907,0.2289280266734045,2.5363622944595763,0.14529583135305485,-1.00667628748747,1.0482369262559907,0.19278239123698895,3.2002297882200805,0.23229498152178682,2.3364531928074985,1.1867956328231803,0.2394293573228888,3.110577032565351,0.3101923916030093,0.13937821303571207,1.568587744049717,0.319208810156249,3.22220734893242,-0.2967378353950637,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,False,False,False,False,False,True,False,False
181,72.36339098384946,80.81912920617539,3.892860817742777,17.09427805560667,Lebanese,1.4765128242106418,1.850681134811474,0.22031547732866164,2.669289927095311,-0.007944232327722935,0.05002175982462668,0.6051087505248879,0.4062463517378158,2.3196965566867895,-0.24940182591705712,0.757793380803508,1.1355497390472806,0.1325100763765518,2.846640855327508,-0.0015484691049896348,1.3581605531472505,1.11116607857787,0.1258409341115648,1.9555777769092335,-0.10371948552698285,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,False,False,False,False,False,False,True,False
182,11.233523940260593,97.98938563528937,4.307903122919805,22.074449996281196,Lebanese,-0.13155348330730365,0.6030198137318349,0.21791062571274264,2.9932359477054993,0.3268715216611688,0.7654301352672933,1.928759413447819,0.2762294394740921,2.294443688833939,0.8031132950432318,0.4277917453452304,0.9166773492507321,0.375132030777052,3.7247810460599955,-0.22965034692904734,-0.5902803572208988,0.9003032780839134,0.5532280489949439,3.0656930084992533,-0.05952333274608508,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,False,False,False,False,False,False,True,False
183,32.542280016469725,17.811482247703626,4.283517531817392,28.03630575635662,Mexican,0.19442920172406122,0.43757714650573154,0.10834814445923074,3.4213084711790804,-0.2678203776698459,-0.02851487754133868,0.4826238530102725,0.3603746318396143,5.0,-0.24258003044281384,-0.6212800470475217,0.38038178232070463,0.28443150023277175,3.329633283706222,-0.8752223693648853,-1.149876385865737,0.7398598707215798,0.4054571239761616,1.0,-0.6612421764146291,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,False,False,False,False,False,False,False,True
184,67.02153883440083,0.6595243213824764,4.2741100995147585,22.88835095046319,Korean,-0.10514925319146645,0.8490747939146892,0.31506633175797966,3.1298949199559534,0.010639754235070803,-1.2056456000879037,1.7788710714829086,0.20529062349944874,4.4411944978939175,-0.3399456956494927,1.6698954083373898,1.8553199088527537,0.17837520661868297,2.5563952166848067,0.02149637598381916,-0.33840257946004365,0.9282831142903253,0.21315070476390188,3.2311022514169108,-0.005553353976590816,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,False,False,False,False,False,True,False,False
185,42.17771952246644,69.6426252955148,3.5221593326909764,23.715001438912395,Indian,-1.58396257911528,0.3799477472621682,0.4967499647448895,3.7832570418718796,-0.10290589348505522,-0.38154484214465784,0.4962476308775481,0.12450057271845849,3.783397490332057,0.356435899031326,1.5119099109455154,1.398640365663499,0.22600471687642396,4.04183521017943,0.3605667693038925,-1.0016510582267273,0.6076396029651766,0.3200771493895623,2.802261885149429,-0.12004468844970115,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,False,False,False,True,False,False,False,False
186,0.4549084393891123,32.41001819168997,3.8491614171273376,13.668803601786694,Chinese,-1.3717736855742322,1.9459048156269065,0.2502219068075404,3.925224863650467,-0.17765030634735715,0.566843638061862,0.8183591856632507,0.4878924710076415,2.1719720220442005,-0.11386772216774564,-0.15661591234535657,0.363698092198611,0.5600376151670522,3.494383840888622,-0.2423364730514373,-0.7030951846881107,1.7966394419808467,0.2605367244529808,2.71172830079378,0.4227657718616544,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,True,False,False,False,False,False,False,False
187,14.264494912025217,11.95636875601782,4.560259977700204,12.323899813078258,Mexican,-0.02831833824484874,0.7890909428544898,0.20475022500849366,2.1728233444153924,0.32457095001542746,1.0773367455423322,1.6428861360903388,0.24549599789703608,2.5070389125273387,0.3487660754581339,-0.6078094792431141,0.54800570005053,0.3447153021076891,2.4088841222798845,0.0020615553969591917,-0.3473058507875868,0.45115180140340944,0.13983284114496,2.5049836441753137,0.6254623794644071,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,False,False,False,False,False,False,False,True
188,93.93056844731842,7.44766013297431,2.9395012551979613,23.308763062881404,Mexican,1.4924714994414552,0.8076171275282987,0.18194547219747007,2.051355838705652,-0.2204397053709693,-0.9403587234692675,1.680363608263556,0.42146614400120086,2.2181522845260675,-0.19481960336390855,-0.23344627018971453,2.8449180182550107,0.34654755295733536,1.3448226880723981,0.014194589246249816,0.6428495392825756,1.6344376592829302,0.05018042999383698,2.2843560044336226,0.8163568631066503,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,False,False,False,False,False,False,False,True
189,47.462436564196786,33.654933934276535,4.749622758119852,17.07572722329269,Mexican,-1.115237216093847,0.5862569771945504,0.17945285761457064,2.905548095436524,-0.21715520618965645,0.2836071218136608,0.5985513461883817,0.10823272896827237,2.7125229941064504,0.27308888359323885,-0.22334093093279053,1.4909111952354537,0.09185433937710452,4.2229343660578715,0.054665760618529506,2.0802620103944367,0.7795252182116645,0.49507380978447735,2.399366206586371,-0.2031761398355514,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,False,False,False,False,False,False,False,True
190,93.28501164099995,58.26377224047449,3.639448246005692,25.80899746823523,Indian,-0.7054140258656812,2.4945935562343102,0.38202374312091275,3.3581477780346365,0.7595146622664768,-0.3903204805851666,1.0440319636337096,0.6871310157382481,3.0776795525711615,0.06239321242424917,-1.628718498229417,0.40306321803891315,0.3789029918874736,3.133105809877383,0.23477733409662394,-1.245012457008788,0.29349190039617057,0.8151511567280634,2.1923351867099616,-0.23281929658741524,0,1,0,1,1,0,0,0,1,1,1,0,1,0,1,False,False,False,True,False,False,False,False
191,67.97129058624101,46.23293013922524,4.744903305257485,18.91229702332336,Japanese,-0.04723257451028199,1.188524452897939,0.4206611252135406,3.726219033259204,-0.021508067621179683,-2.154124440693511,0.5088648076994192,0.27536254453725956,3.4351454051094366,0.07901412598930316,-0.25274977674954774,0.7297017447441073,0.16109447270342803,3.9990311104226763,0.10978305728367924,-1.3335780819911953,2.116241456717738,0.36312675927466337,3.494957931705235,-0.03930298760133693,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,False,False,False,False,True,False,False,False
192,66.58395748502679,6.4271655233613885,2.55565497558651,19.250161437069885,Indian,-1.68728060745894,0.7808256841898688,0.22532868709713888,3.5140973992784716,-0.06154367015530761,-1.2946837485149356,0.8835692410928053,0.177254889730261,1.8531988879700154,0.21114376156961276,-0.45797629813713525,0.8919256533053417,0.11035558631410082,2.2553006884826146,-0.0637750707519415,-2.281352310579276,0.6922297576437811,0.3580837530246551,4.068873152496248,-0.2914892932912202,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,False,False,False,True,False,False,False,False
193,52.49385387840816,86.89006371460263,4.344319019717342,22.122726954163642,Lebanese,-1.6973421151572234,1.4431952237943366,0.25504125004894956,3.4902387951136387,0.13936596323428943,-0.566220694594234,1.287816596403055,0.1853989899582802,3.740948733363814,-0.2651702517221237,0.8242857091428557,0.7372163065049678,0.5048190411589056,2.1497632290072213,0.17495595573430336,-0.03974562528064739,1.635667347862237,0.29492586718853536,2.351975129050367,-0.0503476396112131,0,0,1,1,1,1,1,1,0,1,1,0,1,0,1,False,False,False,False,False,False,True,False
194,52.890382636706214,40.14561997183049,3.546164869752135,18.133199404033963,Mexican,-0.4114539422574148,0.9500073709827127,0.39305987914104235,2.239998029788942,-0.3016272456127367,-0.5177092098611301,0.7179367183778712,0.32692433111864533,3.0930456408871594,-0.19670500214052614,0.15010139017698135,0.7295794803013355,0.21054732318579758,2.623343575367707,-0.6686045406039228,0.5550868525993978,2.019822443313161,0.5225175277099804,3.6879240658647934,-0.05217899816986453,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,False,False,False,False,False,False,False,True
195,8.996603923732083,65.27764971838334,4.855964584001531,10.0,Indian,-0.04527514308732325,1.4277484945923433,0.23142942797037747,3.295163842566816,0.10627470501780771,-0.39587830763327897,2.431798690290003,0.24841402563171816,3.7440151784439206,-0.036217855958944146,-0.3553147476237231,0.6559670810558581,0.41772900418599146,3.7614533142849083,-0.41254641663879027,0.4853350118589635,1.038326290169936,0.1296897958569069,3.6402727989697574,-0.4539103811540714,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,False,False,False,True,False,False,False,False
196,68.42239682340508,69.83891972397804,3.903192334677138,26.714283697608476,Mexican,-0.39117313266670284,2.2062336203800132,0.11475773452535376,2.4706437572401305,-0.3535262836800885,-0.603695245023457,1.346563172069582,0.5278365897687115,2.8562412258451517,-0.10424346900121793,1.0638495096425111,0.8050412311047672,0.2788244504411238,3.2716963411908218,-0.1421957811027826,1.0238694966432025,1.0381166235279244,0.15984578237023947,3.7772266338302627,-0.1196714521873883,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,False,False,False,False,False,False,False,True
197,24.653833096694676,40.777410384637655,3.173756229773555,18.432122210103532,Japanese,1.5342223499177943,0.8530555954684617,0.36880723617365346,3.3275055110137255,-0.14182009398448742,0.3673928911221677,1.5062211990626992,0.07917011705003332,3.5077040970746407,-0.00736003646748854,0.5663316919357301,1.624612764018587,0.33306132627090074,2.3720252761941842,0.33547450911976134,0.5003475991692856,0.4958265841423264,0.5122627772293465,1.0,-0.006523658871006228,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,False,False,False,False,True,False,False,False
198,47.71799551818423,28.241679704311228,4.668224688890823,22.189917469775743,Ethiopian,-0.16419294732345824,1.3597239512935704,0.1929965271716733,3.7183792229216555,-0.1712789754119956,-0.9590118144306119,0.7123214106485135,0.10797583595016647,1.733934608096752,0.16208421515576585,-0.027743846930759347,0.4691523581445514,0.09707865245404272,3.182271645711534,0.8306573500450946,-0.09047830028585434,0.4485218643577199,0.2323262741848719,3.920240983854938,0.06072947528621875,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,False,True,False,False,False,False,False,False
199,39.18027578480794,5.741564825237077,3.318463769676438,16.994735956650665,Indian,0.3603666531546502,1.332066342593969,0.15740171023349936,2.450088435915855,0.40590077975460553,-1.5952967224865335,0.9239629721719557,0.3166607615869733,3.422411763218188,-0.15635093146128046,-0.6718504370383948,2.1991252517767506,0.2975391289389174,1.0783183912389738,0.08153823801295577,1.088291504446544,0.835768878421439,0.2709954897694579,2.601591804322505,0.12693447928979973,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,False,False,False,True,False,False,False,False
