individual_id,user_x,user_y,gender,age,edu_secondary,edu_tertiary,income_k,logincome,risk,has_children,logit_0,cuisine
37652,14.86370276421094,97.89441618430263,1,32.443387641345545,1,0,140.00640317031014,4.941688158494189,0.4717135899649971,1,144,Mexican
37653,83.4725066629628,33.98655642359698,0,40.40998529603589,0,1,85.40353984064784,4.447387550060173,-0.7577478346521075,1,89,Chinese
37654,60.188984369696044,44.212709873133726,0,24.99479706016588,0,0,123.9281370603308,4.819701857770873,2.260932567182411,0,266,Lebanese
37655,0.1736099353244147,13.987605296263473,0,43.443692852132244,0,0,47.22072074671231,3.854832795130721,-1.6271445388399173,0,113,Japanese
37656,96.60335847075142,62.96804325871251,1,35.320282933618074,1,0,63.34643893373531,4.14861869261787,1.3509755931316443,0,443,Japanese
37657,18.08935524321804,76.51066730043291,0,24.915087525653092,0,1,46.74771002843913,3.844765271186077,-0.974817336634168,1,425,Mexican
37658,92.58047465551954,49.699478547867784,0,37.859081142890474,0,0,38.30673325885039,3.645625683838189,-0.36987563370539506,1,160,Japanese
37659,54.1447356573022,40.32800059929295,1,42.06425102245778,0,0,40.117215993661304,3.69180556870348,0.11541086651809476,0,248,Korean
37660,47.83387489665819,94.00631952192377,0,33.04856836532427,0,0,80.9286421998688,4.393567805903242,1.7934194159776369,1,492,Mexican
37661,43.521412375649746,88.0445159058576,1,42.436570192557696,0,1,59.03013280333987,4.078048039010187,-1.8656883860139055,1,187,Mexican
37662,19.797698009750864,12.993775397957119,0,32.054171507140495,0,1,47.589531566845835,3.8626128119840466,-1.4615417481067592,1,460,Mexican
37663,64.6108697648885,94.16914812940134,1,44.32907385709713,0,0,86.8429665019399,4.464101504974075,0.3543459738005116,1,212,Chinese
37664,62.8505178184182,65.0236738661859,0,23.272460512769808,1,0,50.353159559098806,3.9190613691142984,0.5290352294219576,1,398,Ethiopian
37665,31.396869002720685,7.609903832059106,0,44.988660180483066,0,0,87.85761113190031,4.475717448693589,0.7772398885063511,0,450,Japanese
37666,60.870652447412645,55.980938030739104,1,18.0,0,0,85.36178742474996,4.446898546614351,-0.15308211717360382,1,311,Chinese
37667,89.56848890537007,46.66316192377874,0,23.762400335164152,0,0,71.633093718474,4.271557169955784,2.2147862698708494,1,165,Mexican
37668,77.79374312663766,63.79782508956433,0,56.59854543266755,0,0,74.16726683859967,4.306322905111282,-0.9735568799113683,0,363,Indian
37669,13.003174418763642,43.19939227401524,0,34.55352386397805,0,1,63.99577452911829,4.158817058197532,-0.09985999165475894,1,386,French
37670,68.15198607996264,1.0760757326115256,1,61.97274789973006,0,0,25.0835516284518,3.222212317718427,1.6987889842530381,0,198,Ethiopian
37671,26.525003220985745,14.594177372677963,1,53.50707463167261,0,0,97.64031824292768,4.581290504869383,-0.022328739876120173,0,383,Korean
37672,75.06810372766355,80.15614938655602,0,43.08229886137684,0,0,52.76676894143309,3.9658816164627098,-0.8357597153716415,0,290,Mexican
37673,63.259597137854094,26.68906942900605,0,58.41871252789688,1,0,40.73626811949975,3.707118804234221,0.43447740932044965,0,254,Japanese
37674,14.592957295588448,18.295200861348636,0,25.91848093890496,0,1,45.070363311024835,3.8082248977090027,1.7355844331154209,0,156,French
37675,92.32988536123065,10.419986557780337,0,36.47126547122902,0,1,67.26214814422596,4.208597643718057,1.622555007659348,0,97,Mexican
37676,37.21992122940794,11.167222781654452,0,55.90176741779329,0,1,93.19546114438265,4.534699020338086,0.3575420401694688,1,93,Lebanese
37677,43.83100437583967,93.43778749932461,0,50.36699526936529,0,1,55.859423406448094,4.022838238345034,0.15810137214191028,1,378,Indian
37678,80.7064313931567,48.73353800225176,1,45.68654644205425,0,0,83.35061048240964,4.423055933494031,0.33839559287692095,0,160,Japanese
37679,38.47853921723414,79.2357899459031,0,29.396325692406485,0,0,54.6773653953905,4.001449828459953,1.3498377803228176,0,454,Japanese
37680,85.70874371826274,79.61872784458089,0,22.493765114921416,0,0,146.33809086897918,4.985919635511685,-0.2846241936297156,0,360,Indian
37681,31.81823575353978,13.348164841204035,0,58.02002634360903,1,0,48.037990468158256,3.8719921659488215,0.05641484425181286,0,31,Japanese
37682,84.932478252525,84.19745518448629,1,48.67021049571801,0,0,30.248592490616264,3.409449654158506,-0.15428692447586004,0,4,Chinese
37683,98.21973920295851,99.88972490806482,0,38.439548223020765,1,0,32.861143299230754,3.4922909050419215,1.6927441397214664,0,443,Japanese
37684,59.009032310308726,48.07031701467429,1,19.31889995495306,0,1,50.307574815207815,3.9181556585154143,0.8558776219756498,1,306,French
37685,11.00830071696911,75.71966985332212,1,31.279146571696298,0,1,59.38266020829647,4.084002268067677,-0.3671328007317689,0,262,Mexican
37686,20.96223038069257,44.83618957269792,0,43.26105927554307,0,1,43.60496179766616,3.7751709465787178,0.9682108542696163,0,466,French
37687,75.9800686823884,11.067170550831573,0,37.328106471596556,0,0,68.4834337742828,4.226591873308315,0.8743195642924801,1,7,French
37688,80.38113689502576,70.30683689672867,1,18.0,1,0,49.841096330413215,3.9088398712359274,1.9006062635079246,0,196,Mexican
37689,70.75714411093247,0.12118211866126716,0,39.1342693885365,0,0,120.16231578453346,4.788843460337881,0.5379411637168452,0,2,French
37690,4.342772342973856,80.37309506510142,0,41.70895109414664,0,0,51.55691856530891,3.942686412229748,-1.2874791515014574,1,238,Indian
37691,83.18601302352195,99.88572365614439,1,47.26331481086487,0,0,15.411998949151196,2.7351463585801037,-0.9986298922153459,1,365,Indian
37692,55.92186154612476,42.81228586185934,1,18.0,1,0,72.50409464100709,4.283643038072812,-0.007872463667243448,0,452,Chinese
37693,95.57643277205369,81.73412647064755,1,18.0,1,0,203.49716717117437,5.3156520842509885,1.7135018965659672,0,329,Lebanese
37694,28.75633574298133,12.073199646336441,0,28.103299770915637,0,1,88.25571412844043,4.480238443048028,-1.5900523969320621,0,393,Chinese
37695,39.50874928846256,54.51947005450955,0,18.29686657093326,1,0,24.79558652956554,3.21066567481621,-1.9608653089058017,0,12,Japanese
37696,1.5009166158354459,71.3577380362812,1,53.10692910537431,0,0,48.6531149885877,3.8847158351246733,1.1207677579069228,0,246,Chinese
37697,59.08046766103244,46.798044090257065,0,42.645602012539904,1,0,92.31752494766924,4.525233992908091,-1.12508166827415,1,39,Mexican
37698,74.46829713239073,0.15611394786128052,1,39.33439657882066,0,1,53.9496954668235,3.988052046958342,-2.1073162397484957,1,192,Indian
37699,28.577543782441104,54.59529616073284,0,40.988103490921475,1,0,57.32391379969593,4.048717880456224,-0.1469993268671123,1,480,Mexican
37700,69.11820379892761,23.3510020409326,1,19.28594800054612,1,0,93.79015151270295,4.541059855965783,-1.0531558135753825,0,20,French
37701,10.900282854894483,70.8183653741199,1,18.0,1,0,104.6357069311705,4.650484859833336,-1.2899555680892272,1,143,Korean
37702,92.43068847162664,94.20808488451048,0,42.40340800650064,1,0,38.47423621009484,3.6499888279384196,-2.2125579184042947,0,335,French
37703,40.77622020848298,45.72999626096129,1,39.592148593883486,0,0,117.0989711557391,4.763019484533811,0.3773678531711337,0,333,Mexican
37704,32.858349503855486,9.944453365431539,1,27.8645989947593,1,0,112.60589288107174,4.7238940489815775,-0.14379511019429383,0,389,Lebanese
37705,13.04592722538629,46.42324843257608,1,25.296947232140884,0,0,71.32002317561562,4.267177117947433,0.07259158108065313,0,254,Japanese
37706,10.265897390576406,86.99654200824585,1,43.23431822625942,0,1,64.9310905959324,4.173326562866821,1.610667907389587,0,394,Lebanese
37707,36.17387013750828,69.15935841524565,0,51.715029166924936,0,1,51.24215656005322,3.936562563575615,-0.004682433456558475,0,418,Ethiopian
37708,93.71427597966769,50.869020409318736,1,34.389305424912315,0,0,111.489336085578,4.713928945838241,1.1477936399275188,1,445,Indian
37709,59.206852664171016,61.83744551142713,1,58.21300085817323,1,0,44.09876664384353,3.7864318148019254,0.0723907458154259,0,480,Mexican
37710,68.78279677910349,47.54433145578887,1,24.02121026828302,0,0,67.99030672782698,4.219365146894966,-0.21501031970631448,0,194,Mexican
37711,82.4863606250182,77.95045055711766,0,44.191696471986,0,1,117.11412725776678,4.763148906006406,0.7427825970426875,0,429,Korean
37712,53.818581234306905,43.720293869732394,0,59.662493208319056,0,1,46.55742987074487,3.840686601528986,0.9821754423737431,0,194,Mexican
37713,41.56448092579996,15.356553411260254,1,33.800094498061334,0,0,100.19599661485748,4.607128233909046,-0.28601180763269324,0,213,French
37714,42.5737788707866,55.95718374066083,0,30.363851059128155,0,1,57.31547913461361,4.048570729204257,-2.3576365428772936,1,444,Ethiopian
37715,20.75105483945885,11.384514358122255,0,32.55601128772855,0,1,161.5444906012595,5.084780588323202,0.2689264351105861,0,250,Japanese
37716,1.018710280587587,79.2482803436758,0,18.0,0,0,69.37417205735245,4.239514637686951,-0.8633593054013119,0,257,Korean
37717,69.79418792853063,83.4904972433924,1,32.11164001186953,0,0,56.92270715676169,4.041694332820853,-1.1821339566383169,0,409,Korean
37718,91.58287912850331,61.964280992758866,1,43.93017921286315,0,0,65.93860203356607,4.188724036835987,-1.1484137823356404,0,156,French
37719,47.41038354667345,35.145565157227665,1,29.77909977956077,0,1,63.28988971542352,4.147725596258022,-0.6985159225995767,1,400,Ethiopian
37720,57.006430341863954,1.3761176777086659,1,39.05020635466055,1,0,43.91113403911652,3.782167910683229,-1.1948368398018494,1,254,Japanese
37721,5.467968612419183,66.02166235396535,0,21.665445995115892,1,0,69.22415606069242,4.237349877732331,-1.5049332727145877,0,168,French
37722,34.11071332585558,31.30758868128477,0,55.98730755624733,1,0,57.88266521622811,4.058417947977295,0.705969213736767,0,209,Ethiopian
37723,13.60755766370737,9.41203199129783,1,54.3897271336472,0,1,41.4510903311183,3.7245141859667834,-0.49013998066734604,0,99,Ethiopian
37724,31.642709618693054,39.33518207340172,1,30.642720763456825,0,0,60.97889591843453,4.110527835762132,-1.109763008093669,1,36,Indian
37725,56.46018953197442,88.29316765821194,1,26.41813716643506,0,0,52.45223824312396,3.959903007775921,0.6222064431934159,1,41,Indian
37726,47.951562805295325,94.68464590612481,1,20.295298167912826,0,1,66.09086799723197,4.1910305829599235,0.0018410200349354658,1,408,Indian
37727,85.91927489623818,86.54830395685364,1,35.75410638768421,0,0,25.52231311465032,3.2395530936579027,-1.1636329003756791,0,471,Korean
37728,31.830133297701934,60.77153984344851,0,32.31361033960081,1,0,90.3722608213788,4.503937370989214,1.182191722962024,0,35,Japanese
37729,22.41239514316299,14.765771767998581,1,42.57792127401893,0,0,53.51784239510265,3.9800151010144917,-1.180481903644605,0,280,Korean
37730,65.88570429111857,99.60699933701156,1,33.67690993530568,1,0,71.52067208842917,4.269986528030685,1.1005684241452456,0,330,Korean
37731,94.87006547977155,44.58843325928045,1,35.20754376019087,1,0,121.51597975072424,4.800045774714622,0.6599945725974118,0,84,Chinese
37732,90.15438825724884,70.31194518182161,0,21.70501883258334,0,1,48.095782504975155,3.8731944914581926,-0.8089824505335846,1,335,French
37733,43.83688820883182,11.79949740333881,1,22.600239127773442,1,0,39.806252415977646,3.684023995830962,0.4843736480133212,0,209,Ethiopian
37734,43.34605414248839,25.153264618923686,1,26.86052268399078,1,0,117.78178532504073,4.768833635535696,-1.9164021626722043,0,472,Ethiopian
37735,10.322347951026934,83.26173358691946,1,31.413866697696246,1,0,84.32193990584591,4.434642091001912,-0.5017244066966962,1,49,Japanese
37736,55.75503337022335,47.450651013138554,0,28.484231204093692,0,0,136.30789851731538,4.914916286526894,0.08854278231268843,1,342,Ethiopian
37737,16.189812414024864,17.376054082428393,1,18.0,0,0,50.24390960270927,3.916889337657503,-0.9229063141430563,0,100,Mexican
37738,31.919778833425504,35.781201291985866,1,29.433640047789748,1,0,71.683836149562,4.272265284946177,-0.4029086590655406,0,284,Ethiopian
37739,42.56269737210595,92.41472425628724,0,36.456026920849126,0,0,57.595488827084154,4.053444245660521,0.13391133659501175,0,229,Lebanese
37740,77.871461317864,17.889430585829857,1,45.41717916323937,0,0,65.1511851024954,4.176710493773721,0.29916468020362696,0,469,Chinese
37741,13.31798990288754,2.017357065099834,1,51.494212995961945,0,1,59.53938882591169,4.086638090602324,-0.48150658951612973,0,143,Korean
37742,31.77307319582976,27.767091124777863,0,23.063444619255357,1,0,100.22437450862455,4.607411417637303,0.35012271642235704,0,497,Japanese
37743,39.02158000856001,46.777915747896415,1,22.233004515541836,1,0,89.37134918927742,4.492800151947999,-0.39832712154114425,1,488,French
37744,82.82867702544917,41.76158148590976,0,42.206188487324674,0,0,54.937448725141,4.0061952421141935,-0.5396203960773341,1,194,Mexican
37745,47.283763866821424,49.82193648139865,1,30.60279392469211,0,0,45.4140446959396,3.8158214117431686,1.184156744119787,0,93,Lebanese
37746,72.31140032546678,43.623047346998945,0,54.360760185744496,0,0,34.75921551165068,3.54844473143281,0.9379529905480365,1,431,Korean
37747,13.768944241869974,17.25640554615435,1,18.0,0,0,94.87263989054703,4.552535359417417,1.545120333773776,1,168,French
37748,17.96168978260576,36.589785391276386,0,39.18961856274585,0,0,62.45537754285977,4.134452342437785,0.5179246285205262,1,367,Indian
37749,33.33329990133408,4.7800472914718455,0,45.729013716272036,0,0,30.02413981677697,3.402001718655642,0.32326645311908386,0,472,Ethiopian
37750,36.91274908541141,27.957203367467475,1,39.025206196601594,0,0,65.37951901577063,4.180209044520313,-0.34545876863063324,1,109,French
37751,74.6918635640065,63.739709254815644,0,38.52784995222952,0,0,57.51404642200931,4.052029203570598,0.684120372644525,1,338,Chinese
37752,89.08569160769405,59.42365370488041,0,18.0,0,1,30.860342359975274,3.429471940845456,1.1953660878199888,0,303,Lebanese
37753,55.033519898727924,47.377401555288166,1,21.171781460395998,0,0,32.28858921671765,3.4747138927880674,1.1553850551563412,1,416,Mexican
37754,75.4267163772385,58.527308031935355,1,31.038701327178913,0,0,63.77395734467694,4.155344914927972,-1.411767854651337,0,423,Ethiopian
37755,58.59219570297063,18.358993734102423,0,31.96046959019768,0,1,31.00102873183196,3.434020388832345,0.5794331063937552,0,323,Japanese
37756,82.02155623168659,76.0836084669307,0,18.0,0,0,81.13993261073827,4.396175227247247,1.402514087581216,1,311,Chinese
37757,30.15394656670378,94.62367161715632,0,21.176416243997096,0,1,105.57693891144659,4.6594399659030525,1.4044743359084024,0,105,Lebanese
37758,12.973648799132075,91.99331042660155,1,40.887636676977216,1,0,51.663849499517916,3.9447583009487683,0.14681946014812644,1,85,French
37759,59.999712927482804,33.891983805050806,1,62.10779173321113,0,0,69.90747286851607,4.247172551515728,0.020177503388835626,1,79,French
37760,3.9417162994778043,11.90140218323662,0,18.0,1,0,98.36891950605677,4.588724895486064,1.5905795024645615,1,329,Lebanese
37761,6.787720416430698,12.464046195956291,1,55.49635682295745,1,0,134.21937312480088,4.899475574214052,-2.1898628028645217,0,63,Indian
37762,51.13293438957156,17.243853280240586,0,51.92887097800197,0,1,18.184757362534047,2.900583735624287,-0.5551323457466177,1,198,Ethiopian
37763,1.9579665036509764,9.45760097378756,1,27.333645983175423,1,0,89.18358404064875,4.490696987230632,-1.230613288379572,0,65,Korean
37764,4.29051491630662,31.485822133778484,1,31.258770800207476,0,0,46.30434390478884,3.8352357775290606,-0.41410444953002407,1,151,Japanese
37765,1.1826493306442032,87.9136426266851,0,33.80574206806696,0,1,37.81760776381751,3.6327748080255526,-1.7329864777288086,0,237,Chinese
37766,39.700696908626846,9.229866077864346,1,32.53211927259102,0,0,85.83902318638403,4.452473718788731,-0.32548338714990743,0,85,French
37767,96.82317344933747,19.341445663460533,1,34.90719300535431,1,0,45.034312944942286,3.807424709094957,1.0748668389234242,0,398,Ethiopian
37768,52.40408412209048,72.53040001070673,0,34.826662793032156,0,0,138.34468821984922,4.929748311710903,-0.011308151340688943,1,193,Lebanese
37769,40.053662860862985,28.139322898370654,1,51.965818293723494,0,0,110.56008725034792,4.70555914918645,1.1140642336857218,1,220,Lebanese
37770,86.07535827336035,20.865422662217657,0,41.694084932780015,0,0,41.77951504182242,3.7324061486369846,0.062005550897033204,1,248,Korean
37771,74.95330449805206,3.2376850635976173,0,29.593153798839445,1,0,105.8006809083545,4.6615569552102425,0.7698367824973099,0,461,Chinese
37772,35.666863918097,41.77281874303126,0,21.639016321644835,0,1,80.2315912578639,4.384917343270287,-1.1668252631185585,0,334,Chinese
37773,83.22031043776077,46.439725563155484,0,29.095701667505523,0,0,52.90745331607956,3.968544223383412,0.4726685733176108,1,397,Indian
37774,52.20948819924983,84.33483894159365,0,50.37472499494091,1,0,94.14322706215131,4.544817314779473,0.1264445324380051,0,85,French
37775,1.43388722222203,52.34199431529887,1,25.577500676025352,0,0,36.92573723268688,3.608908793896856,1.181201386231743,1,194,Mexican
37776,11.874552178858067,42.83880322567043,0,49.82341173689124,1,0,82.0363195466785,4.407162070504525,-0.2969457857530077,0,185,Indian
37777,54.92283174668522,58.338507324568276,1,22.004070997277335,1,0,35.360997077729586,3.5656094352714818,-0.1048688776426739,0,410,Lebanese
37778,63.90673322973011,67.73933898252719,0,42.14277869496244,0,0,90.57348279062727,4.506161485778324,-1.1085192465364169,0,233,Ethiopian
37779,81.61312467279777,70.05804887487069,1,25.88388569411813,1,0,37.68498515057763,3.629261743254693,0.02419694655007029,0,108,French
37780,4.977925421685159,6.213999860738973,0,21.96242928692739,0,0,41.02374165210905,3.7141509637966346,-0.2573401644793136,0,110,Chinese
37781,6.899761045294273,46.58981253790609,1,23.807028033295243,0,1,31.616976016751202,3.4536941920641357,-1.3856976508832197,0,254,Japanese
37782,80.76157891426328,62.80267575411108,1,40.21894763123548,0,0,60.105369614928065,4.096099182224508,-0.15647811031088363,1,416,Mexican
37783,38.2840276557024,1.5373836674485997,0,33.461673971110045,0,1,34.280255289240365,3.5345695408792226,1.5118192123174934,1,306,French
37784,36.21688706534679,15.367998529578063,1,32.94970085274466,0,0,62.30667275467065,4.132068526874425,-0.3489695191428222,1,183,Mexican
37785,58.75215791725525,43.91291168079556,1,47.151678154439985,0,0,28.816671704404186,3.360954098281447,1.1438856496082166,1,481,Lebanese
37786,50.671829035662505,45.32874108993297,0,43.94213511925421,0,1,60.96921302571089,4.110369032270584,0.0061353599766299175,0,64,French
37787,81.20165321477731,1.3908498161017024,0,38.613701253251506,0,1,70.5520182681761,4.256350285517926,0.32155753884407645,0,373,Japanese
37788,85.3400058909484,86.8683131995047,1,50.8580832171402,0,0,61.96660645369935,4.126595634359505,-0.45566146241384714,0,252,Japanese
37789,57.39366732022195,82.68166685098134,1,43.23661464937243,1,0,51.34320975941155,3.9385326931500297,1.5255680937053275,0,160,Japanese
37790,64.50387036916203,43.78709443316986,1,43.11648010731752,1,0,82.29105225922252,4.4102623807423615,0.4515196967579981,0,394,Lebanese
37791,95.9259213701329,19.11372352527766,1,46.38613688355104,1,0,38.36222270838943,3.6470731917252555,-1.2582116600812392,0,72,Ethiopian
37792,30.965934656973502,1.5755074092582144,1,22.54273348059605,0,0,120.69501858377457,4.793266856197749,-1.487617105642549,1,168,French
37793,73.37213808261893,87.89196702918379,1,18.0,0,0,27.973319319529217,3.331251174449688,0.48981561570504484,0,358,French
37794,55.41374893513237,51.696870503417614,1,42.155955237384696,0,1,91.3343897742001,4.514527384523869,-0.01314496084986317,0,250,Japanese
37795,99.47985732868214,47.52790336759071,0,47.32719713098646,1,0,34.88026141767785,3.5519210937855674,1.0527002979778077,0,354,Chinese
37796,38.29245499085354,73.42131011235173,1,32.47876521900636,0,1,28.679111560711437,3.3561690375916102,-0.2541957963954404,0,193,Lebanese
37797,64.76166246270796,22.396469703508338,0,26.56324525167665,1,0,61.95609411334127,4.126425974719501,-0.17418155561978713,0,324,Ethiopian
37798,0.7524912659059968,10.079394078536918,0,43.82011827589158,0,0,69.54338709617956,4.241950832557488,-1.57679281360516,0,82,Korean
37799,72.47494240705223,23.107241467289374,0,52.944485459672926,0,1,30.96306163993986,3.432794934011151,0.07116168714448655,0,480,Mexican
37800,80.65126904333226,16.75446481243653,1,69.58375583504811,0,1,98.25722059912911,4.587588740152054,-0.23596781910722864,0,476,Chinese
37801,63.45145352096557,52.6875562164458,0,18.0,0,0,81.81394469242882,4.404447702092406,0.18059304947267416,1,105,Lebanese
37802,9.03805566849256,5.142213554620756,1,29.208864821253144,0,1,33.33657368628827,3.5066551031839865,-1.015499399285637,1,340,Ethiopian
37803,14.60335550395715,84.45483220523298,0,37.373712187505575,0,0,112.33188851736604,4.721457779738327,0.6404143447760613,1,23,French
37804,99.39995999928131,59.19032545725237,0,18.0,0,0,37.31962502350142,3.6195193283268816,-1.159571244490619,1,451,Ethiopian
37805,79.59162517513388,13.181145721220023,0,45.539918542073046,1,0,15.901216080885963,2.7663955893760934,-1.8701720133892548,1,478,French
37806,33.43312674128547,96.81861593570792,1,50.427956315833036,0,0,61.35991324309155,4.116756743157929,-1.1972880353981432,1,234,Japanese
37807,32.861006622355816,14.460880739049564,1,18.0,0,0,33.18628505367166,3.502136689779782,0.6450829654016076,1,83,Chinese
37808,73.77063665249118,78.90073041053324,1,46.75831187081438,1,0,93.21501969504729,4.534908864233647,-1.539515222059017,1,480,Mexican
37809,7.529425937733658,21.369372662423324,1,31.965707886349215,0,1,35.36663393409071,3.565768831430873,-0.21073768854790406,0,444,Ethiopian
37810,94.2293741033324,82.25499606315346,0,41.73900477058046,0,0,88.50942267546053,4.483109017255417,-0.7808199719765928,1,93,Lebanese
37811,6.1691066595727095,95.1798450676553,1,24.267994767978163,1,0,74.97889072303506,4.317206616893649,0.6759450564602995,0,403,Chinese
37812,54.22592786017593,87.77441911703994,1,29.48952033781772,0,1,118.78149535828486,4.777285631818832,-0.5256061376653279,0,275,Korean
37813,86.73860031475087,85.6295925553243,0,30.839741684960405,0,1,16.050281623346795,2.775726396048053,1.9422340337528707,0,416,Mexican
37814,31.98928081962269,34.867003208251326,0,25.86580903944703,0,1,57.59289465162315,4.053399203350123,-2.4110528583505255,1,397,Indian
37815,2.443731723233844,96.77276418267745,0,27.250136540988045,1,0,102.9161241059072,4.633914327414745,-0.7380940298251314,1,190,Indian
37816,14.190620234522267,48.04424639515993,0,23.976837687870784,0,0,30.42818480495341,3.4153693106328924,1.0984273296963238,1,386,French
37817,9.725485008709732,97.92066567271127,1,47.05064877733142,0,0,94.83238571728077,4.552110972411945,0.5351532085791882,0,422,Chinese
37818,9.925741377390763,3.673522062431789,1,51.42028510114305,1,0,98.34874480844307,4.588519782256861,-1.5207909494446041,0,416,Mexican
37819,34.08453908144738,43.352801652721716,0,59.02570878652166,1,0,33.32881237449634,3.506422259356459,0.8960923750119422,1,191,Japanese
37820,67.64513739192891,11.02557595705842,1,26.73183048223264,0,0,187.82835396449235,5.23552853495453,-1.3743590413769677,0,263,Ethiopian
37821,41.79718354066686,31.683644208530637,0,18.0,0,1,44.44356553759752,3.794220194172171,-1.0443877202935228,1,27,Chinese
37822,65.31787806816757,83.03061908757795,0,56.721149168902436,0,0,67.66621762201729,4.214587054223835,1.864352059305562,0,35,Japanese
37823,7.1031645904709,55.53848629003989,1,43.4520141967813,0,0,117.74192066720995,4.768495116251248,0.2567236219944666,0,41,Indian
37824,47.76788074471937,1.848150929784953,0,29.826647832555054,0,0,171.0542349943449,5.141980669926502,-1.625940948682913,1,120,Japanese
37825,61.61789139973454,28.26661419014075,0,21.673992999799726,0,0,46.895062399781025,3.8479123905876107,-1.2772790670658307,0,200,Chinese
37826,1.3321049233665283,75.95176122367346,0,39.263629491994145,0,0,61.25632728728259,4.115067146738997,-0.940842003238689,1,491,Lebanese
37827,80.27429175780375,72.96395906651763,1,19.054233204657887,0,1,66.97720782556,4.204352379807983,0.6867773817799283,1,51,Japanese
37828,2.67999138264039,55.37801805655847,1,32.90049298710666,1,0,83.9547291118234,4.430277714418453,0.7305605466252871,1,472,Ethiopian
37829,36.30859700807718,22.911470356295982,0,58.18491363749683,1,0,49.17528343463413,3.8953911280538174,-0.13940570760465953,1,201,Chinese
37830,62.74122319689054,59.71074259889265,1,44.63645494443194,1,0,40.4098789434522,3.699074283378204,-0.5004102476377057,1,308,Korean
37831,78.9806156791946,21.501283677947747,0,35.19010523478233,0,1,53.481018044004244,3.9793267880287058,-0.9487634817859225,0,226,Japanese
37832,5.175113275043586,22.24744992747003,0,25.966355332300793,0,0,119.55901992705591,4.783810140050723,0.6548898479750083,1,366,Chinese
37833,83.09534463440494,84.76705796801593,1,33.780406212804735,0,0,64.30875879041416,4.163695839547115,-0.9526302829300809,0,473,Japanese
37834,83.97861441356808,60.285645997825924,1,26.65381772126636,1,0,35.872572326852634,3.579973001458411,0.4843190934260431,1,283,Japanese
37835,43.09329825380024,18.4618527882062,1,39.47460267862361,0,0,63.31708293292634,4.14815516529916,-0.1943732136905343,1,281,Chinese
37836,92.03313667027024,75.80138325647896,0,19.5830111492751,0,0,24.020796962695535,3.1789199952311282,0.18852300273007097,0,446,Indian
37837,95.3032304216861,54.70428070639151,0,40.79800896493531,0,0,34.75156403483139,3.5482245791945495,0.8260245720367968,0,443,Japanese
37838,23.70411901540246,4.667454511319679,1,27.948738695511732,0,0,45.34748719915534,3.8143547659665877,-0.1971967059882784,0,82,Korean
37839,82.75112993426238,66.32306163479905,1,18.0,1,0,78.19068356088994,4.359150504404002,-1.225711858916878,0,116,French
37840,58.67277042698586,11.213201935454764,0,18.37485710204419,1,0,66.59214741725593,4.198586663946999,0.07681788736648669,0,184,Korean
37841,30.485318007124352,72.30412985778293,1,32.448825567256996,0,0,103.14455196823694,4.636131421527524,-0.6314331483097051,0,41,Indian
37842,0.5183149821408772,69.18249043975139,0,33.89132589062303,1,0,42.293549262917296,3.744634574728345,0.31507564876363126,0,445,Indian
37843,36.69690866255688,75.71137061259772,0,24.767709009751663,0,1,57.08220849728528,4.04449248312303,2.5344418634434454,0,357,Korean
37844,17.824873924042407,53.827912447074986,1,54.64634937268943,1,0,42.2705487435116,3.744090596361281,-0.9029283285951861,0,285,Indian
37845,79.21128193975551,92.05894264537552,0,32.911640866807375,0,0,61.153674176112254,4.113389944974324,-0.824786175341621,1,165,Mexican
37846,96.00840141863726,55.299870648546325,0,18.0,0,0,111.30993142642099,4.71231848544548,0.5768691749416027,0,105,Lebanese
37847,88.42786882605884,71.20370785195846,0,49.743202943330424,0,1,43.50045950737731,3.7727715014268304,-1.147443369390766,0,343,Japanese
37848,35.265549665347606,42.188335531727816,0,31.029472680883902,0,0,143.07964501939037,4.963401433393822,0.2664049488286951,1,457,Chinese
37849,73.13815664058704,15.905796800586335,0,22.865960693515802,0,1,63.74836240667901,4.154943495970231,-0.0027459587708930544,0,81,French
37850,42.251357043020334,45.28473247500664,0,42.19556883404418,0,0,35.65128573342373,3.573785211663643,-1.1316820344421823,0,88,Ethiopian
37851,10.792579400905112,9.599367532271486,1,27.666970010719574,0,0,59.98951869639033,4.0941698585688115,-0.7746518182095024,0,349,Mexican
37852,62.860225611558405,66.33873343513265,1,59.2984151689181,0,0,76.7750233828913,4.340879370890712,1.7228110952073787,0,287,Korean
37853,74.55110273943043,59.545509246878815,1,37.037870891146156,0,1,129.7006087860064,4.865228785112511,-0.7598135278467861,1,295,Ethiopian
37854,40.382840071404836,33.46097381972568,1,18.0,0,0,89.07496877514997,4.48947836094623,0.009935817705744763,0,130,Korean
37855,18.627383008609534,93.24597913652786,0,26.787640872338937,0,1,48.8470519477281,3.8886940275935697,0.27170706879629414,0,476,Chinese
37856,86.6897333398715,17.473499247433367,0,25.852815366603597,0,0,66.70592611110176,4.2002937962178,1.306341334523227,1,125,Chinese
37857,21.19154760559272,62.4409786823808,0,27.269821939192443,0,0,73.14185062279739,4.292400714873069,1.7323137067939165,0,47,Lebanese
37858,19.278086766418244,35.02856948513767,1,23.648914360398557,1,0,115.70714184467187,4.751062359560544,-0.8739582989042148,1,246,Chinese
37859,81.74405534750436,32.90428959225233,0,41.37762834712462,1,0,93.63990216395962,4.539456597811823,0.3961742848025932,0,109,French
